Temperature (K),Pressure (atm),Feed Rate (kg/s),Catalyst Concentration (mol/L),Reaction Time (h),Reaction Rate,Conversion Efficiency (%),Product Purity (%),Energy Consumption (MJ),Reactor Volume (m^3),Cooling Rate (kW),Agitation Speed (RPM)
701.2650860497142,73.01045492324754,0.646999861087939,0.09757789206395705,11.39204019480736,0.6006647422642603,99.4131277805079,95.24208961811983,5.381343944825991,36.48674714695399,2.795483039341657,93.95607635489326
337.959057456172,86.52668138727172,3.4577613636474624,0.02439463788249361,14.334646089341723,0.05751372426196234,99.94743331631855,95.55132772452812,42.88762921819171,48.415956956720436,2.9251698827464327,413.44519007898737
406.3853997754191,81.34153299580912,5.429667591294595,0.037673548125625435,17.944847475186936,0.0853168573160653,99.92196741244759,96.04416443331218,79.254762141744,37.92975576534654,3.539171994811053,222.42779875550204
599.3010581708149,4.74531566674366,5.780434769041059,0.014822812716996116,19.35787503992621,0.04588999220235408,99.9407895258025,93.76858592650181,5.309862736649055,2.810126841821423,1.888069876370927,192.7556187810683
437.6487301153959,84.84558332203724,8.365486791275199,0.0104284191827338,12.581665155855058,0.03627488377649732,99.96736837992384,96.45466425273675,89.30146436099973,29.064625540663414,3.9766524264997534,269.2385947333899
576.5579307006851,15.447030530637408,8.085888789629337,0.09002817156793903,14.691744612000223,0.35330355703011584,99.65583291446066,96.95634644000455,18.350425512229876,16.260691356325975,2.4420036308511026,200.59436168943105
349.8236065873013,17.75830364133287,0.28328943687655017,0.0185374842096226,16.075988127989184,0.0403387308552116,99.95468671530577,97.77342473290798,0.8087411391769902,2.4236568393412896,1.87788219335095,417.32543485991386
578.8374782663082,27.03828229268416,1.5881752538744676,0.06277335578935321,19.822997285117086,0.1833000854754864,99.81973326650339,94.45652110031754,8.512298493495564,42.24181383240152,4.663640657245481,390.7336422608496
543.1600676022897,47.34075463372488,9.759100993553359,0.03810020541963957,18.256013400264678,0.1133572248095114,99.886138859211,99.33231685548293,84.34336712062017,49.369799692394494,4.708774785723046,375.26227521077755
535.2769473126401,39.61162522165564,1.7869675546634516,0.09389126216306157,2.6732877716601213,1.8800006764241508,98.12956877945022,94.62210041663104,1.8922784368108483,49.16491906449053,1.6235059443855924,186.77176954680755
613.4700179478298,18.22370865885128,7.131936802884135,0.034786656989295305,17.513747948416484,0.12185039518909778,99.87079153304241,95.26217583803567,22.762677487181914,2.732554675236738,4.337758960017013,260.8167693395388
516.741159767415,67.13271082190734,7.706891686275199,0.08772455594056874,18.35852818728995,0.24692005979103834,99.74541667691875,95.96970250688355,94.98418494387737,35.934781072495085,2.870249511627952,294.7527726994341
456.0894278274375,21.22868725151325,5.457014638384497,0.07278502148492684,13.646890976950706,0.24325305199210676,99.75815488545547,96.81934754324456,15.809275936384713,34.60138931730788,3.770015591718764,327.8613584992669
529.8691926930084,64.03356461719014,4.201619445025482,0.027134180857056982,17.64376438226672,0.0814880894666978,99.91434097906297,94.70123755263604,47.46960769840683,17.3518835246075,4.92404656383945,69.52192787612273
471.3732914703187,14.306178290231449,9.986119747460569,0.012406669842414422,19.30641767399462,0.030291340934169287,99.96671886006098,95.76601920450338,27.581767935257176,46.50484972105559,2.5956754044105006,385.80998534295225
468.41329534546014,36.715230757441965,0.2607212232837097,0.066441260865073,9.532006359041654,0.32649967673589764,99.67485627518045,96.54800635259735,0.9124455777171063,32.39336463913332,3.6136348762791393,461.9747170408867
610.8418272407079,26.166886039432768,1.4289142750596258,0.021935673338280663,19.18428854284324,0.06984479384672966,99.94169024994352,97.36486784158326,7.173050952089577,41.733973651076425,2.3465154418769725,191.94560871092332
455.66299067951917,41.43112795806711,3.629104861765558,0.061928036882665655,13.661988977446255,0.20654616644363347,99.7905351335375,97.27301550142039,20.541880804160552,41.52551743385582,4.595080340722672,140.93080122453057
453.7682973813297,12.219402173114005,4.821764319464137,0.05679100552763987,3.3400983890564553,0.7715328976321141,99.22870642724764,97.47712827413281,1.9679551552013512,29.900742876089172,2.722750761746946,334.0551796559772
568.6316313305518,8.89698882063663,1.2135621279480624,0.011477069262188258,6.5492931751692005,0.09964777026924342,99.90544277476022,95.34857059598964,0.7071303726792725,19.75458939094499,1.1410440426808512,70.08510436578464
302.6753037632532,30.786227967578505,3.436352626266693,0.03733157372680493,11.653024674707899,0.09696491454485143,99.90949613545851,93.66289894586448,12.328006939865302,11.022350560735878,3.8330255102087283,256.4213991737743
331.76950347287107,2.350306435083902,0.7181734587391757,0.09379519774011139,5.69331746435847,0.5465773931839399,99.47237055645965,94.4683821653417,0.09609908261986401,47.463207285685144,3.6876900910216386,326.05184556820336
338.1206029144114,16.61605460889264,0.5180872054419968,0.09564011103349945,14.787001071183697,0.2186913482306216,99.79082830886821,98.28802893550433,1.272948642798169,8.060652332453428,2.435641881055401,152.75528397446055
515.9525982873718,17.60582777295469,5.50450341077563,0.03452796195801272,7.416689449096499,0.2401987006207249,99.76734728671352,94.07103670661674,7.187613056501488,2.03879602254772,3.531148742787027,264.19382340664424
557.0476528154652,73.81652098173572,9.347345329984432,0.03890669595601695,12.618600285114677,0.1717534684625065,99.8290064462548,95.0332141449827,87.06689242758091,45.99354805711648,4.263738513926737,356.96405272023554
660.8553203022593,56.76885333026647,1.2744642508095212,0.07155440469702279,5.46445138837089,0.8653587647558182,99.13674826142007,99.1771049584711,3.9535237013198268,34.96224129431353,2.3510954653559826,165.3563360281152
770.3139007739139,42.10046134453382,9.899959340469524,0.058563692442192325,5.76070295164659,0.7831062762223211,99.233414502534,95.57926822976125,24.010198330532265,37.69968070359148,3.752017702174841,407.79641193303644
675.4194223273093,43.68690283221877,9.051904057723965,0.06128788998643755,4.505678729019877,0.9187302011500501,99.10219993111448,97.1540637217201,17.817690899940757,5.185594839563253,0.7157336093823028,209.65421254596978
453.49362828893663,49.84352070405963,9.363529247555988,0.08874444605243412,1.5936384503298204,2.5253557870971934,97.5082528592904,96.83628285527622,7.437690153747808,8.068723572712564,1.3590810475586028,77.2239897474227
466.92085554442644,47.47998564692251,6.159037485067404,0.013784951511361682,15.521447570938037,0.041468305864556965,99.9559364415956,96.2608763728697,45.389526114040656,32.44580405894618,1.1869171577328839,177.37341235190286
754.3797548561174,81.02595097222719,1.918459881804227,0.012473943555561898,8.224873359681476,0.11441015648535474,99.88599635828601,93.6309030378078,12.785157381663016,44.90196397670766,1.8790256862738344,408.8030916345964
795.7737499276303,69.71668548654851,7.038691535713239,0.06104359564419608,18.754068955814795,0.2590205417784089,99.7364692696032,93.57293772998382,92.02888770179489,22.090823449201253,4.325132661469877,56.25894492944637
695.0879812899996,77.87745173191693,5.04608685868137,0.04789713667604979,16.425574935225853,0.2026883331208575,99.78562618695145,93.90538751332885,64.54863072272518,17.242475540970243,4.861925468002403,88.0636986038794
646.137694176234,15.19638368490771,8.679935673791608,0.08130921011167369,15.097952993734776,0.3479739641436765,99.672783422474,96.90982939228043,19.914748486118846,22.64513689984537,0.3985905570123337,208.10062395030005
333.66170515750434,78.80922814710854,7.9062416788040135,0.0885603778141372,14.858669002099074,0.1988684630277681,99.81560966994907,93.29736749073007,92.58210866603957,16.415682165295273,2.031904767486705,247.5500178277716
674.2983477388145,13.832572748049248,9.290117911093368,0.020823415726252955,18.931640144170483,0.0741678729975989,99.92069549279907,98.87777065953205,24.328337375379398,17.401023934938525,1.4919265252470155,156.240209244278
320.76594321143153,27.39204780430243,2.73347638549901,0.03164195959865213,7.106721834494559,0.14281778929991737,99.85887482128759,92.89773452121737,5.321194631720574,38.90874095165934,2.6592515862506523,217.53156023094044
564.5929028318861,76.00505253595526,5.778883431403077,0.04051321400708521,5.060551390857692,0.45199566870583524,99.53710973367077,94.20893543610887,22.227173386278306,40.435374035220214,3.747002569882833,134.2860344670272
442.27224675637234,14.924214453219639,6.577716262600104,0.05800431512608116,18.155387818755784,0.14130074790181285,99.85344686805904,94.76830540561845,17.822644606364594,7.152303894682821,2.5365792737190977,317.2115760714962
706.2094460573461,30.573425766855017,3.4725893762759323,0.021697643917422814,8.747172137800668,0.17517754138453992,99.81068345294663,92.93859799217206,9.286781120801031,19.818447486940574,3.040963127110505,78.34513232206879
365.6342095811031,26.65142997355917,7.8545424552980245,0.06172353829014108,16.066820207560088,0.1404648638854216,99.86241162141512,97.52717899879603,33.63344405546088,25.58803642663939,1.3310371966815693,403.4117351162084
694.2981893870234,58.06356245635522,3.45836544918172,0.05303381376230754,8.272660584273673,0.4450959941648758,99.55844606215405,94.51238808070616,16.611917596463307,4.439917003486027,2.248618142768417,320.67666666230446
584.7168269894075,69.87983907778353,5.380783469767671,0.02325231309552979,7.140297521282325,0.19041249601796312,99.7981493136849,93.72677383809926,26.84811010942022,14.595617752311323,4.28211840331563,458.1371980652135
490.874070362465,45.09314495510971,8.276623595295789,0.09883699184273324,6.209309129025536,0.781351282084392,99.21160970380704,94.07703715524043,23.174320663432546,24.387830324089038,3.817804812368841,163.8568070925342
515.2462814966789,16.47332829956388,4.691933709697251,0.034863278540356125,18.758314146667125,0.09576113550637522,99.88524960450651,93.77033090006366,14.498631968081742,22.844280135753056,0.4721693208276121,392.10545923643195
540.9158093081962,87.34551778840815,3.204631459260051,0.08208539750588062,10.276502331988395,0.4320661621033003,99.57354765485768,93.81311257038442,28.764977627252062,27.76944993713356,2.8138194605551696,72.8581245996692
787.7086641987133,9.719025528465485,6.647072465201337,0.0951726109940322,10.76382399638623,0.6964837988765163,99.30885276820948,97.29561045489483,6.953760425871118,15.526179653435774,2.1448412719718304,173.56835971834158
457.88434811855205,50.73706916783186,1.0906347670667553,0.03890134925052624,16.00814988728879,0.11127031585738172,99.86931818413491,96.5171755585772,8.85820764813837,39.15785244785611,2.4973585156323277,149.86379692790763
730.0422676577168,60.713903326929746,3.156262681951666,0.07558172373824422,19.280180048852696,0.2861895109461406,99.70469842461432,93.92510984344811,36.94642149825292,39.56195895326008,1.442120417766232,366.024519451022
774.9881176185609,58.2237850047518,6.913621866492899,0.0563961430511881,11.259460576091744,0.38817437521823267,99.62861395046906,96.06862297216783,45.32352107160935,13.402477675855216,3.4093817583735317,117.47140150876541
664.6308996395555,55.79711960186293,6.41609024062371,0.019173306128835825,13.154797637432269,0.0968709063620392,99.91868083154384,95.00586047471386,47.09409063205444,35.30409709914631,2.001955919949638,80.02929715761874
400.3576663241513,99.02338368128777,2.5417039025329293,0.029011568158931467,19.77164858999245,0.058745752392103855,99.95795241763155,96.90785807138064,49.76289077640681,13.490661780261062,3.8616277950371067,258.45930945034513
684.2519349425357,4.480657986593329,7.9203522163006115,0.0820706951913984,2.3232051165649676,2.4172222928738116,97.61620453653944,94.44779773652844,0.824468078666476,7.8971060960751664,0.11498559889335058,131.6913469968914
574.4520738614428,8.46266382192264,1.365040692588335,0.08796622210711072,9.56787152192271,0.5281465015850394,99.48878206496737,93.46544066617484,1.1052690831344585,19.686254855420565,4.314647559855048,306.60750275058325
788.9644440865729,93.76566122509055,3.7193818776194565,0.0344468795628502,14.719917422371976,0.1846298617376473,99.79935046833636,96.72532026630094,51.33575633272461,4.296448826546081,1.4568149442117768,379.76336105862305
423.1228578423526,45.85036550425502,6.555747308985782,0.09714080540552744,3.776192798809792,1.0884638943554368,98.91712997221595,91.29990147936088,11.350609093052812,16.093431620290147,4.532959477333066,272.39899756888263
775.4459755624491,98.24315128260797,4.0411576300909,0.05982863593846086,11.025738045801994,0.420777953994061,99.5726767041732,95.55761740700694,43.773950820557005,40.524833680388824,2.563507457091046,117.02525466867415
463.5349986952102,81.51024438244293,3.595442904686085,0.09021584740733328,16.429889734027732,0.2545251574247414,99.7661867403537,90.1577528220734,48.15032696865131,33.881238792941325,4.4954641545770615,130.3248623221886
465.58794193104353,21.643083941463566,8.71401598265099,0.03101289018193789,1.5440238109294622,0.9351687202576163,99.08229738219741,96.05837257214941,2.9120007966031154,31.349463304789612,1.9414664502839454,304.96340242271725
467.8721746702024,18.102877673759096,6.154417585411074,0.06956655519576482,16.809282160174696,0.19363263198039438,99.80023865741587,98.48093594890777,18.727669844287803,12.096783267518328,1.7980819948662343,231.24003764141463
616.6005896376232,32.694935334116536,2.842708152028228,0.047475588730548454,9.339207184005724,0.3134471205948089,99.69516191351981,92.8516244278407,8.680060809380716,45.4849074306824,4.479202677829438,155.92999830733913
549.9588779856541,48.938793265420465,7.63380018738693,0.052709627001652486,4.145024396855416,0.6993475683005077,99.29163870026007,95.64490918487482,15.48535391730303,11.04615023636404,0.3527752564733506,301.6801630984089
